0.003622,0.003639,0.003637,0,0,0
0.003668,0.00365,0.003653,0,0,0
0.003659,0.003664,0.00365,0,0,0
0.003643,0.003649,0.003656,0,0,0
0.003653,0.003667,0.003681,0,0,0
0.003619,0.003624,0.003654,0,0,0
0.003185,0.00319,0.003199,0,0,0
0.003545,0.003531,0.00354,0,0,0
0.003524,0.003538,0.003546,0,0,0
0.003542,0.003564,0.003529,0,0,0
0.003538,0.003521,0.003523,0,0,0
0.00355,0.003524,0.003522,0,0,0
0.00324,0.003205,0.003224,0,0,0
0.003284,0.003269,0.003282,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
0.000124,8.4e-05,6.9e-05,0,0,0
0.005282,0.005094,0.005206,0,0,0
0.003163,0.003065,0.003138,0,0,0
0.002966,0.002894,0.002964,0,0,0
0.003265,0.003275,0.003303,0,0,0
0.003182,0.003179,0.003132,0,0,0
0.003427,0.003355,0.003414,0,0,0
0.003129,0.003061,0.003067,0,0,0
0.003018,0.002963,0.002936,0,0,0
0.002988,0.002898,0.002903,0,0,0
0.002932,0.002846,0.002875,0,0,0
0.002763,0.002841,0.002763,0,0,0
0.002805,0.002837,0.002779,0,0,0
0.002678,0.002664,0.002618,0,0,0
0.002634,0.002629,0.002565,0,0,0
0.002632,0.002606,0.00255,0,0,0
0.002628,0.002653,0.00257,0,0,0
0.002842,0.002832,0.002753,0,0,0
0.002657,0.002654,0.002607,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
0.000137,0.000123,6.7e-05,0,0,0
0.003631,0.00363,0.003352,0,0,0
0.002053,0.002059,0.001992,0,0,0
0.001884,0.001893,0.001834,0,0,0
0.001916,0.001959,0.001838,0,0,0
0.001891,0.001904,0.001841,0,0,0
0.001917,0.001922,0.001845,0,0,0
0.001892,0.001911,0.001831,0,0,0
0.001902,0.001871,0.001846,0,0,0
0.001886,0.00187,0.001851,0,0,0
0.00185,0.001866,0.00185,0,0,0
0.001878,0.001868,0.001853,0,0,0
0.001869,0.001883,0.001865,0,0,0
0.001882,0.001895,0.001861,0,0,0
0.001888,0.001894,0.001875,0,0,0
0.001883,0.001897,0.001879,0,0,0
0.001882,0.001903,0.001881,0,0,0
0.001896,0.001908,0.001882,0,0,0
0.001886,0.001902,0.00188,0,0,0
0.001886,0.001909,0.001886,0,0,0
0.001896,0.001914,0.001898,0,0,0
